18,66531827
18,66624570
18,66624747
18,66634855
18,66763489
18,66776456
18,66806785
18,66807012
18,66817213
18,66832782
18,66844947
18,66893205
18,66904492
18,66922803
18,66924570
18,66942320
18,66945452
18,66949016
18,67023046
18,67073460
18,67084662
18,67113813
18,67117050
18,67128734
18,67129735
18,67146000
18,67182614
18,67235370
18,67280621
18,67313740
18,67354787
18,67359321
18,67457277
18,67462922
18,67492590
18,67506160
18,67567828
18,67608926
18,67617669
18,67645625
18,67754049
18,67759341
18,67778288
18,67834596
18,67873170
18,67875084
18,67952120
18,67953657
18,68045431
18,68074951
18,68109730
18,68194961
18,68222251
18,68238933
18,68278677
18,68309513
18,68331389
18,68343704
18,68381978
18,68384228
18,68406660
18,68460135
18,68474436
18,68489633
18,68568052
18,68670653
18,68731779
18,68732139
18,68776847
18,68779164
18,68780948
18,68796003
18,68885278
18,68916251
18,68986741
18,69001357
18,69028136
18,69034108
18,69051375
18,69080778
18,69081627
18,69090668
18,69095103
18,69118004
18,69162667
18,69171839
18,69181287
18,69181747
18,69274689
18,69278158
18,69288325
18,69295752
18,69317921
18,69325530
18,69497997
18,69525323
18,69534717
18,69547100
18,69568378
18,69606402
18,69619502
18,69673154
18,69720499
18,69725077
18,69754822
18,69815013
18,69819874
18,69949154
18,69960912
18,69968853
18,69980889
18,70033904
18,70127171
18,70127346
18,70144345
18,70146077
18,70155176
18,70161693
18,70179505
18,70191077
18,70252505
18,70256077
18,70292168
18,70346339
18,70353755
18,70432633
18,70468430
18,70486446
18,70490001
18,70500591
18,70534232
18,70560474
18,70561592
18,70563156
18,70590050
18,70641930
18,70674208
18,70675408
18,70702125
18,70720674
18,70732494
18,70746815
18,70758965
18,70853664
18,70905032
18,70943007
18,71096971
18,71105818
18,71126613
18,71239014
18,71258686
18,71267486
18,71283753
18,71286104
18,71310648
18,71388835
18,71511471
18,71513043
18,71531386
18,71592368
18,71598695
18,71605390
18,71650953
18,71716475
18,71762634
18,71831571
18,71856842
18,71885648
18,71905313
18,71931433
18,71946617
18,71964193
18,71996494
18,72017749
18,72072390
18,72082847
18,72109098
18,72139287
18,72157659
18,72189028
18,72196680
18,72199754
18,72202004
18,72211859
18,72213535
18,72239066
18,72248930
18,72262588
18,72279968
18,72379524
18,72387287
18,72388672
18,72391770
18,72414907
18,72416799
18,72438149
18,72450520
18,72459707
18,72469434
18,72487629
18,72497029
18,72509032
18,72668034
18,72681043
18,72691500
18,72706742
18,72727133
18,72784881
18,72794138
18,72794346
18,72841219
18,72847349
18,72904642
18,72936014
18,72959023
18,72960788
18,72993134
18,73021233
18,73026466
18,73078322
18,73083338
18,73100213
18,73142923
18,73192239
18,73245267
18,73333625
18,73421508
18,73462876
18,73481472
18,73489366
18,73524873
18,73529965
18,73538855
18,73549284
18,73555154
18,73558985
18,73578037
18,73585595
18,73609358
18,73649959
18,73682484
18,73744539
18,73746016
18,73749726
18,73791949
18,73825096
18,73839429
18,73842310
18,73846593
18,73931780
18,73994660
18,74006139
18,74063285
18,74067088
18,74069815
18,74080486
18,74103523
18,74116165
18,74124170
18,74174939
18,74292571
18,74305049
18,74349092
18,74357550
18,74385918
18,74443881
18,74445165
18,74468663
18,74507446
18,74530266
18,74544747
18,74573772
18,74583670
18,74585211
18,74638701
18,74655918
18,74660780
18,74706542
18,74720678
18,74732010
18,74751183
18,74797733
18,74828029
18,74993855
18,75006460
18,75029328
18,75066406
18,75103724
18,75120862
18,75205686
18,75244160
18,75308842
18,75379575
18,75413146
18,75425624
18,75436472
18,75436869
18,75497073
18,75523739
18,75579184
18,75653106
18,75675713
18,75683905
18,75688882
18,75696715
18,75715269
18,75783449
18,75845126
18,75880783
18,75888702
18,75957346
18,75982735
18,75994562
18,76043633
18,76045464
18,76060120
18,76071017
18,76071635
18,76095227
18,76103367
18,76107299
18,76127428
18,76139271
18,76169254
18,76181109
18,76186677
18,76192554
18,76211544
18,76217198
18,76219265
18,76292573
18,76304763
18,76319024
18,76345081
18,76349308
18,76423157
18,76441064
18,76467281
18,76519673
18,76521458
18,76544925
18,76572655
18,76573618
18,76647646
18,76659561
18,76699658
18,76703656
18,76743659
18,76782120
18,76866369
18,76935825
18,77004161
18,77006826
18,77030457
18,77086743
18,77097047
18,77115976
18,77121519
18,77159331
18,77225888
18,77240476
18,77264174
18,77268312
18,77275049
18,77309861
18,77340009
18,77343072
18,77385114
18,77399444
18,77458871
18,77463185
18,77473191
18,77492193
18,77649765
18,77684414
18,77721908
18,77740531
18,77821991
18,77872811
18,77942641
18,77980425
18,77982257
18,78010679
19,273294
19,279040
19,321326
19,375602
19,429648
19,442932
19,446557
19,524369
19,548490
19,599609
19,674968
19,722167
19,725569
19,734736
19,735881
19,746066
19,769256
19,790644
19,802261
19,821102
19,846716
19,855616
19,889185
19,1006873
19,1135541
19,1162613
19,1212226
19,1255603
19,1257023
19,1266548
19,1295195
19,1318722
19,1323960
19,1325578
19,1387606
19,1429216
19,1466700
19,1524734
19,1537319
19,1539001
19,1610576
19,1632687
19,1635918
19,1653897
19,1654297
19,1674946
19,1683079
19,1695861
19,1716372
19,1737024
19,1751210
19,1793303
19,1825479
19,1842716
19,1866493
19,1871363
19,1880899
19,1892723
19,1916809
19,1919079
19,1970964
19,1979731
19,2032972
19,2041360
19,2044471
19,2085366
19,2117091
19,2122099
19,2140877
19,2176622
19,2220409
19,2249839
19,2283304
19,2306658
19,2324720
19,2348899
19,2350347
19,2390368
19,2427575
19,2431321
19,2485600
19,2650777
19,2703351
19,2742077
19,2806043
19,2855416
19,2905762
19,2919686
19,2938636
19,2950818
19,2972000
19,3009870
19,3031565
19,3037825
19,3071823
19,3076749
19,3083273
19,3087341
19,3124383
19,3166542
19,3204684
19,3224182
19,3224232
19,3273959
19,3292363
19,3300117
19,3320223
19,3326251
19,3348741
19,3355298
19,3362353
19,3417101
19,3448752
19,3511572
19,3594784
19,3667388
19,3670877
19,3676837
19,3748649
19,3791834
19,3915983
19,3917285
19,3927657
19,4091993
19,4116129
19,4179954
19,4186692
19,4262695
19,4311942
19,4327011
19,4363147
19,4442874
19,4490371
19,4512253
19,4516564
19,4518039
19,4565672
19,4612718
19,4628375
19,4725498
19,4771081
19,4781444
19,4786774
19,4848086
19,4848995
19,4932352
19,4973992
19,5030040
19,5054345
19,5057902
19,5080555
19,5098545
19,5111701
19,5138142
19,5156112
19,5170365
19,5200515
19,5227816
19,5242607
19,5250780
19,5284319
19,5331735
19,5428646
19,5438120
19,5518356
19,5567957
19,5572735
19,5611027
19,5663308
19,5677315
19,5691949
19,5694107
19,5696219
19,5698259
19,5711898
19,5745074
19,5757683
19,5795101
19,5804586
19,5865012
19,5974624
19,6091077
19,6154362
19,6178620
19,6278336
19,6285282
19,6285367
19,6287362
19,6307762
19,6363091
19,6397920
19,6455248
19,6491452
19,6514792
19,6518570
19,6519211
19,6530338
19,6543721
19,6559784
19,6589108
19,6602338
19,6612689
19,6700510
19,6729645
19,6732897
19,6764360
19,6782911
19,6850514
19,6896647
19,6924490
19,6933013
19,6993050
19,6999929
19,7064191
19,7132513
19,7143350
19,7188472
19,7215859
19,7267074
19,7277532
19,7409854
19,7419272
19,7426138
19,7438076
19,7465284
19,7494420
19,7495783
19,7520120
19,7520917
19,7592174
19,7594391
19,7718442
19,7793595
19,7806139
19,7836017
19,7881555
19,7887074
19,7940605
19,7962271
19,7978316
19,8054992
19,8082439
19,8107770
19,8135673
19,8149985
19,8166918
19,8206784
19,8285989
19,8289680
19,8314151
19,8320235
19,8437222
19,8455270
19,8504880
19,8519354
19,8569059
19,8574807
19,8655676
19,8655685
19,8791928
19,8813969
19,8821612
19,8826111
19,8826176
19,8954895
19,8987192
19,9001499
19,9069792
19,9091816
19,9105501
19,9119729
19,9136347
19,9140240
19,9160869
19,9179243
19,9252472
19,9285846
19,9322392
19,9370056
19,9380468
19,9438426
19,9439317
19,9451681
19,9473272
19,9485514
19,9526403
19,9545819
19,9580081
19,9604963
19,9620496
19,9664678
19,9719391
19,9749673
19,9805138
19,9842385
19,9884940
19,9969975
19,9971642
19,10017318
19,10047852
19,10056697
19,10079603
19,10097319
19,10128683
19,10143910
19,10153603
19,10219645
19,10220616
19,10224209
19,10225116
19,10259614
19,10335907
19,10345986
19,10346312
19,10352082
19,10382970
19,10403114
19,10495209
19,10535714
19,10546986
19,10559539
19,10603564
19,10627534
19,10741335
19,10793565
19,10816739
19,10828492
19,10830884
19,10854086
19,10870365
19,10903348
19,10971530
19,11034053
19,11099260
19,11112198
19,11120619
19,11300312
19,11432756
19,11525627
19,11535556
19,11541371
19,11632866
19,11684970
19,11702950
19,11791861
19,11820939
19,11866214
19,11917219
19,11919923
19,12012959
19,12019500
19,12061087
19,12064146
19,12074814
19,12113616
19,12123911
19,12130102
19,12148153
19,12168857
19,12182080
19,12197223
19,12218750
19,12242460
19,12309521
19,12352772
19,12480437
19,12519804
19,12553247
19,12623588
19,12633299
19,12721659
19,12802062
19,12806852
19,12827364
19,12888517
19,12900016
19,12909965
19,12975170
19,12989561
19,13031639
19,13114521
19,13134010
19,13154852
19,13156536
19,13160018
19,13257354
19,13298469
19,13320990
19,13374510
19,13384163
19,13448247
19,13464764
19,13481437
19,13543903
19,13560688
19,13560771
19,13592611
19,13607904
19,13620405
19,13652898
19,13687595
19,13689890
19,13731964
19,13781987
19,13845765
19,13905946
19,13929188
19,13994188
19,14034271
19,14066205
19,14078490
19,14084151
19,14108659
19,14112675
19,14119622
19,14168060
19,14190150
19,14235138
19,14254176
19,14282507
19,14355613
19,14392048
19,14420333
19,14430431
19,14498262
19,14517728
19,14528006
19,14532157
19,14548587
19,14574764
19,14612480
19,14625465
19,14691119
19,14739199
19,14743902
19,14807118
19,14862247
19,14864315
19,14872330
19,14886820
19,14890720
19,14926709
19,14992526
19,15018341
19,15036691
19,15041073
19,15044606
19,15054627
19,15123933
19,15128619
19,15144725
19,15176214
19,15215038
19,15260437
19,15268336
19,15362622
19,15388084
19,15425312
19,15432776
19,15459726
19,15463927
19,15501543
19,15517498
19,15584651
19,15591979
19,15611851
19,15631492
19,15663805
19,15684663
19,15693885
19,15750789
19,15811242
19,15876124
19,15888021
19,15888899
19,15892407
19,15894781
19,15908593
19,15919028
19,15932001
19,15950183
19,15982891
19,15994432
19,16005277
19,16013416
19,16036898
19,16041826
19,16044730
19,16063782
19,16067871
19,16116764
19,16120061
19,16133066
19,16146705
19,16158684
19,16204066
19,16232998
19,16233204
19,16276538
19,16313315
19,16378562
19,16421171
19,16457348
19,16486897
19,16494024
19,16544729
19,16629365
19,16642148
19,16677939
19,16778443
19,16830804
19,16878312
19,16927822
19,16959237
19,16968251
19,16970838
19,17078575
19,17100316
19,17120411
19,17146799
19,17147171
19,17149560
19,17151640
19,17201291
19,17241649
19,17297284
19,17298390
19,17312992
19,17335659
19,17377522
19,17383192
19,17411640
19,17437680
19,17511200
19,17523565
19,17539929
19,17602355
19,17643245
19,17731075
19,17733641
19,17829956
19,17848595
19,17899708
19,17920943
19,17941538
19,17959999
19,17984442
19,18040527
19,18049537
19,18084555
19,18156756
19,18183496
19,18201934
19,18283354
19,18283451
19,18335265
19,18336878
19,18349077
19,18368729
19,18381640
19,18388660
19,18474925
19,18496824
19,18509150
19,18653122
19,18713147
19,18732229
19,18771225
19,18801564
19,18804956
19,18809456
19,18810568
19,18834937
19,18841444
19,18892185
19,18892577
19,18929501
19,18943905
19,18973693
19,18979002
19,19018963
19,19032004
19,19039967
19,19041363
19,19056178
19,19125175
19,19163944
19,19173426
19,19178884
19,19181308
19,19229986
19,19302881
19,19306613
19,19314312
19,19363976
19,19409257
19,19431563
19,19433629
19,19472754
19,19484055
19,19520698
19,19541698
19,19618277
19,19631750
19,19694037
19,19694455
19,19779521
19,19819712
19,19821222
19,19878323
19,19888375
19,19892006
19,19944956
19,19969076
19,20029732
19,20070831
19,20071241
19,20078896
19,20081532
19,20082633
19,20175927
19,20204777
19,20215399
19,20262033
19,20393720
19,20414753
19,20471649
19,20500496
19,20626219
19,20674972
19,20758058
19,20809407
19,20815887
19,20832412
19,20882404
19,20926682
19,20933059
19,20953606
19,21004235
19,21053981
19,21071677
19,21084015
19,21091615
19,21127301
19,21193029
19,21266426
19,21295659
19,21319730
19,21352008
19,21370904
19,21371041
19,21401515
19,21419699
19,21422930
19,21440726
19,21474327
19,21515610
19,21520224
19,21567370
19,21764650
19,21767802
19,21774840
19,21775371
19,21842873
19,21872813
19,22026303
19,22065806
19,22071741
19,22085005
19,22103118
19,22142743
19,22145517
19,22190381
19,22192879
19,22212354
19,22221019
19,22235388
19,22250689
19,22328454
19,22333375
19,22336555
19,22361940
19,22379487
19,22389241
19,22442289
19,22461219
19,22481463
19,22490552
19,22513528
19,22559737
19,22563184
19,22571526
19,22582161
19,22584157
19,22701527
19,22744954
19,22775056
19,22775976
19,22843865
19,22860333
19,22868479
19,22897234
19,22928778
19,22985289
19,23013326
19,23021215
19,23036635
19,23050955
19,23092848
19,23106303
19,23109944
19,23124531
19,23125538
19,23137063
19,23140433
19,23148339
19,23269835
19,23298922
19,23328824
19,23347942
19,23384537
19,23385063
19,23398968
19,23470797
19,23538281
19,23546598
19,23578587
19,23623240
19,23660319
19,23671611
19,23762139
19,23795759
19,23812332
19,23817983
19,23836649
19,23838466
19,23852446
19,23888744
19,23892517
19,23927555
19,23950714
19,23963442
19,23991536
19,24023678
19,24028213
19,24055388
19,24068681
19,24084189
19,24100475
19,24115405
19,24200273
19,24221012
19,24274683
19,24319580
19,24341012
19,24342984
19,24393414
19,24405097
19,24421032
19,24496071
19,24509202
19,24526711
19,24544272
19,24544765
19,24560694
19,24577208
19,24602979
19,27733410
19,27734004
19,27735065
19,27756512
19,27761289
19,27768340
19,27773633
19,27827279
19,27839054
19,27855399
19,27856238
19,27888129
19,27897456
19,27918270
19,28001105
19,28017420
19,28019707
19,28028739
19,28029104
19,28047372
19,28050168
19,28057336
19,28095890
19,28107738
19,28128550
19,28129587
19,28135520
19,28191176
19,28197013
19,28217712
19,28225988
19,28239795
19,28245836
19,28252800
19,28281231
19,28314579
19,28354553
19,28430038
19,28436817
19,28491892
19,28647846
19,28692772
19,28727659
19,28754112
19,28777229
19,28795682
19,28798369
19,28801072
19,28815256
19,28834589
19,28840185
19,28871116
19,28907436
19,28969083
19,29078813
19,29090906
19,29127138
19,29141153
19,29158186
19,29175540
19,29206400
19,29206763
19,29266229
19,29274537
19,29431877
19,29436485
19,29505757
19,29509293
19,29521641
19,29586091
19,29595612
19,29628085
19,29688430
19,29718670
19,29759643
19,29791709
19,29819997
19,29846290
19,29896006
19,29973364
19,30009868
19,30059233
19,30103761
19,30105959
19,30149673
19,30163313
19,30267396
19,30299126
19,30315067
19,30358276
19,30372805
19,30377778
19,30388309
19,30405598
19,30406798
19,30445336
19,30519810
19,30531145
19,30559879
19,30572790
19,30573133
19,30608155
19,30616568
19,30617550
19,30622155
19,30676000
19,30690505
19,30703271
19,30743372
19,30779105
19,30866305
19,31050423
19,31099392
19,31101640
19,31135079
19,31147398
19,31239415
19,31286947
19,31337978
19,31341282
19,31346221
19,31351220
19,31370325
19,31381145
19,31388146
19,31397116
19,31416047
19,31430083
19,31473087
19,31505771
19,31507748
19,31633549
19,31670477
19,31785319
19,31785461
19,31787129
19,31808338
19,31822025
19,31874131
19,31904381
19,31964001
19,32025509
19,32111308
19,32182092
19,32189587
19,32191056
19,32198687
19,32203828
19,32225831
19,32270285
19,32299650
19,32365561
19,32396968
19,32435010
19,32451746
19,32487394
19,32514338
19,32627034
19,32644746
19,32697866
19,32737630
19,32763186
19,32794920
19,32831207
19,32856612
19,32862949
19,32924845
19,32925894
19,32996333
19,33002299
19,33007487
19,33034302
19,33044549
19,33120276
19,33162162
19,33188011
19,33230904
19,33238602
19,33321517
19,33353479
19,33356201
19,33369799
19,33370601
19,33384370
19,33399666
19,33474587
19,33489615
19,33568670
19,33594855
19,33636499
19,33723139
19,33785979
19,33834097
19,33856970
19,33885951
19,33888539
19,33908072
19,33936487
19,34025598
19,34029493
19,34059193
19,34136706
19,34163392
19,34194127
19,34257444
19,34325977
19,34355208
19,34357300
19,34366613
19,34380666
19,34455709
19,34467791
19,34573085
19,34593231
19,34620527
19,34636423
19,34637021
19,34676315
19,34718387
19,34748924
19,34776851
19,34795653
19,34861774
19,34862535
19,34868595
19,34952885
19,35006530
19,35009736
19,35064328
19,35186750
19,35245988
19,35270912
19,35276261
19,35321695
19,35335328
19,35380285
19,35432070
19,35448311
19,35509972
19,35513746
19,35518676
19,35585294
19,35617901
19,35745359
19,35852331
19,35924757
19,35958144
19,35985254
19,36002133
19,36022547
19,36045403
19,36134824
19,36234281
19,36270108
19,36278945
19,36281236
19,36287431
19,36289141
19,36297752
19,36305281
19,36308001
19,36318953
19,36356909
19,36365786
19,36414559
19,36421474
19,36429488
19,36452005
19,36543328
19,36548192
19,36671582
19,36743415
19,36838385
19,36851802
19,36889640
19,36893582
19,36927185
19,36997967
19,37032899
19,37062450
19,37093881
19,37122020
19,37133920
19,37147414
19,37169914
19,37172083
19,37189567
19,37202062
19,37267383
19,37278693
19,37304974
19,37334608
19,37401862
19,37416032
19,37420260
19,37434624
19,37460005
19,37503143
19,37520927
19,37545490
19,37588351
19,37601941
19,37606009
19,37606216
19,37625840
19,37697180
19,37729737
19,37760589
19,37865599
19,37907894
19,37959770
19,37989588
19,37994132
19,38029620
19,38042726
19,38054573
19,38074774
19,38168012
19,38171683
19,38194017
19,38259476
19,38270417
19,38274816
19,38370781
19,38385577
19,38480700
19,38501419
19,38509011
19,38535417
19,38572609
19,38607118
19,38740925
19,38810391
19,38812468
19,38855604
19,38867560
19,38871934
19,38895324
19,38896645
19,38910671
19,38937241
19,38952620
19,39017378
19,39037983
19,39061599
19,39093553
19,39157731
19,39210013
19,39269972
19,39279538
19,39305545
19,39312504
19,39411481
19,39416409
19,39462632
19,39530583
19,39537704
19,39544564
19,39564433
19,39565397
19,39613942
19,39616151
19,39629765
19,39635534
19,39637054
19,39638083
19,39645734
19,39693848
19,39771422
19,39773654
19,39875520
19,39876945
19,39886474
19,39928133
19,40041277
19,40069308
19,40078018
19,40084117
19,40094675
19,40120950
19,40162391
19,40200375
19,40219290
19,40225881
19,40240836
19,40345819
19,40366203
19,40483638
19,40584952
19,40633852
19,40678065
19,40738664
19,40748739
19,40787013
19,40848994
19,40858554
19,40893362
19,40894958
19,40924450
19,40937689
19,40944467
19,40964447
19,41117625
19,41150560
19,41151450
19,41212188
19,41332572
19,41375647
19,41384394
19,41394102
19,41397998
19,41407263
19,41415247
19,41430309
19,41431783
19,41454683
19,41507559
19,41517943
19,41530879
19,41535511
19,41548582
19,41562083
19,41647734
19,41709920
19,41723902
19,41730693
19,41748051
19,41820637
19,41860776
19,41886245
19,41899533
19,41924767
19,41961460
19,41965673
19,41980508
19,41983448
19,42053938
19,42078066
19,42113935
19,42167211
19,42178332
19,42187249
19,42354508
19,42364193
19,42364331
19,42367702
19,42387803
19,42507536
19,42542971
19,42576811
19,42583376
19,42627032
19,42648281
19,42694116
19,42757875
19,42758933
19,42793313
19,42805204
19,42817525
19,42832948
19,42845114
19,42846080
19,42884513
19,42902367
19,42914698
19,42944106
19,42975633
19,43026457
19,43054469
19,43106020
19,43134258
19,43140701
19,43152554
19,43170106
19,43173213
19,43174505
19,43185955
19,43247139
19,43247991
19,43276540
19,43277467
19,43309311
19,43344017
19,43379967
19,43428330
19,43500001
19,43505535
19,43521000
19,43536599
19,43566599
19,43581277
19,43619093
19,43659071
19,43674781
19,43705669
19,43723643
19,43726449
19,43742782
19,43760000
19,43771815
19,43856279
19,43871335
19,43896049
19,43957510
19,43973000
19,44002596
19,44006796
19,44025018
19,44039250
19,44090149
19,44100478
19,44158498
19,44194781
19,44242799
19,44316849
19,44401190
19,44411301
19,44478586
19,44491616
19,44535924
19,44591360
19,44596110
19,44630528
19,44644433
19,44659687
19,44662686
19,44691040
19,44691869
19,44703199
19,44818853
19,44824832
19,44825620
19,44860569
19,44865214
19,44929263
19,44931095
19,44981366
19,44992607
19,45135891
19,45145857
19,45160086
19,45188030
19,45194106
19,45200583
19,45202106
19,45267608
19,45314667
19,45327213
19,45341417
19,45535045
19,45555667
19,45692159
19,45728651
19,45732067
19,45783872
19,45798830
19,45823449
19,45859429
19,45910095
19,45918761
19,45951842
19,45982725
19,46031606
19,46035758
19,46167347
19,46173214
19,46217779
19,46233548
19,46237646
19,46238902
19,46250225
19,46251589
19,46278986
19,46281386
19,46328456
19,46329438
19,46350960
19,46354845
19,46552200
19,46560867
19,46573379
19,46654201
19,46655624
19,46659519
19,46698909
19,46753379
19,46784217
19,46826496
19,46921741
19,46945079
19,46945572
19,46990169
19,46991764
19,47014531
19,47029335
19,47114374
19,47133297
19,47163568
19,47170121
19,47180536
19,47198672
19,47211079
19,47227376
19,47228084
19,47245809
19,47280563
19,47299079
19,47302932
19,47427716
19,47466918
19,47530670
19,47536166
19,47549831
19,47573298
19,47575653
19,47575908
19,47595880
19,47601808
19,47613037
19,47626984
19,47669637
19,47701695
19,47740650
19,47761341
19,47770256
19,47779049
19,47824461
19,47850361
19,47879884
19,47914316
19,47920055
19,47940517
19,47944941
19,47948665
19,47955333
19,48008351
19,48078358
19,48087660
19,48090585
19,48156522
19,48169661
19,48186935
19,48196047
19,48249653
19,48272654
19,48281929
19,48290916
19,48354925
19,48360046
19,48383776
19,48462535
19,48467034
19,48518223
19,48531481
19,48590934
19,48593297
19,48624526
19,48645282
19,48663789
19,48699338
19,48708009
19,48713754
19,48766032
19,48794382
19,48808747
19,48811408
19,48836417
19,48850496
19,48852864
19,48947753
19,48997608
19,48998070
19,49044781
19,49060192
19,49092142
19,49128064
19,49180464
19,49200338
19,49212593
19,49223019
19,49351135
19,49399235
19,49452061
19,49475607
19,49476879
19,49477249
19,49490523
19,49506094
19,49545638
19,49546406
19,49554799
19,49626590
19,49627887
19,49644395
19,49698784
19,49716103
19,49722250
19,49754370
19,49783471
19,49817352
19,49855816
19,49886272
19,49956899
19,50106953
19,50127967
19,50156311
19,50226716
19,50247498
19,50304557
19,50329440
19,50382072
19,50430593
19,50436245
19,50447747
19,50477715
19,50493907
19,50519609
19,50531288
19,50541459
19,50559279
19,50567680
19,50636901
19,50663063
19,50676734
19,50677613
19,50691477
19,50735841
19,50809360
19,50841666
19,50956334
19,50957284
19,50973230
19,51008083
19,51030390
19,51030940
19,51036214
19,51056147
19,51091269
19,51105066
19,51107938
19,51107971
19,51143250
19,51157873
19,51179100
19,51253421
19,51287286
19,51331205
19,51337232
19,51377206
19,51378193
19,51380903
19,51397849
19,51431994
19,51464511
19,51481378
19,51496626
19,51551618
19,51640893
19,51659520
19,51670212
19,51686610
19,51705143
19,51766803
19,51815811
19,51850856
19,51864600
19,51865418
19,51883700
19,51930096
19,51942283
19,52000606
19,52037191
19,52038526
19,52045331
19,52088048
19,52093544
19,52104489
19,52115646
19,52117878
19,52155519
19,52180141
19,52294912
19,52378789
19,52442156
19,52467934
19,52469462
19,52493555
19,52504909
19,52550357
19,52567576
19,52580065
19,52608433
19,52712334
19,52730306
19,52771141
19,52868974
19,52929800
19,52984098
19,53126392
19,53131668
19,53196505
19,53249962
19,53249963
19,53254241
19,53266875
19,53318827
19,53366800
19,53415761
19,53439205
19,53449988
19,53492627
19,53516186
19,53601723
19,53612212
19,53646858
19,53648436
19,53653990
19,53717102
19,53722800
19,53734747
19,53778772
19,53781861
19,53879225
19,53993351
19,54055945
19,54061777
19,54062543
19,54081877
19,54093530
19,54125132
19,54162214
19,54172564
19,54173186
19,54190852
19,54213879
19,54216533
19,54225794
19,54295640
19,54333563
19,54361477
19,54379930
19,54442033
19,54453059
19,54573300
19,54574794
19,54574931
19,54594655
19,54599541
19,54626090
19,54632670
19,54642183
19,54694242
19,54700156
19,54797548
19,54807283
19,54851952
19,54855728
19,54884433
19,54908528
19,54930233
19,54957530
19,54976340
19,55011696
19,55029127
19,55076856
19,55112867
19,55113294
19,55136303
19,55151875
19,55173726
19,55208912
19,55209317
19,55270190
19,55329117
19,55334313
19,55349815
19,55380921
19,55438054
19,55445082
19,55455958
19,55460794
19,55500808
19,55524813
19,55567106
19,55606255
19,55615243
19,55678748
19,55686400
19,55711317
19,55723255
19,55770356
19,55808760
19,55828398
19,55878215
19,56001235
19,56007430
19,56014221
19,56031203
19,56033875
19,56074083
19,56075998
19,56100417
19,56118243
19,56132744
19,56134628
19,56213715
19,56278581
19,56325574
19,56334420
19,56360223
19,56361164
19,56362716
19,56367390
19,56500404
19,56605576
19,56638507
19,56659962
19,56682025
19,56685337
19,56701759
19,56708247
19,56715275
19,56718842
19,56723010
19,56724718
19,56733046
19,56751343
19,56786835
19,56813193
19,56891483
19,56895146
19,56901711
19,56941782
19,56967178
19,56969815
19,57031064
19,57044175
19,57049531
19,57112986
19,57129682
19,57177593
19,57203474
19,57265558
19,57282926
19,57351064
19,57361387
19,57387380
19,57393426
19,57401444
19,57430501
19,57490197
19,57509186
19,57534922
19,57651803
19,57666022
19,57671236
19,57687289
19,57689944
19,57696054
19,57789901
19,57825213
19,57827186
19,57849138
19,57888850
19,57900124
19,57925279
19,57992115
19,58005481
19,58066934
19,58071010
19,58128307
19,58151264
19,58185325
19,58261664
19,58372027
19,58373820
19,58375859
19,58376223
19,58388417
19,58390499
19,58444012
19,58471831
19,58473937
19,58532764
19,58558638
19,58593190
19,58609735
19,58644242
19,58652341
19,58666543
19,58683797
19,58715712
19,58778717
19,58790690
19,58865333
19,58866062
19,58924998
19,58975819
19,58976348
19,58979682
19,59009230
19,59048441
19,59056238
19,59060687
17,35514
17,40885
17,46221
17,63013
17,65053
17,74765
17,86213
17,130279
17,161668
17,234631
17,239700
17,242426
17,267230
17,269277
17,408611
17,456956
17,457781
17,461446
17,474951
17,618625
17,689082
17,720692
17,730848
17,801623
17,813480
17,817502
17,819115
17,850051
17,859581
17,889767
17,890283
17,921440
17,929511
17,979957
17,996507
17,1007557
17,1009266
17,1016197
17,1027832
17,1069739
17,1138681
17,1152005
17,1174149
17,1194825
17,1267541
17,1286370
17,1294844
17,1308860
17,1320215
17,1344590
17,1370739
17,1388197
17,1397743
17,1455007
17,1458265
17,1459558
17,1526564
17,1562531
17,1601717
17,1693176
17,1708998
17,1726005
17,1757792
17,1799377
17,1808532
17,1827500
17,1839881
17,1933093
17,1945888
17,2029036
17,2038894
17,2201848
17,2245799
17,2260746
17,2274945
17,2280385
17,2290408
17,2292852
17,2330694
17,2398688
17,2413802
17,2415165
17,2420055
17,2462608
17,2477254
17,2478295
17,2485773
17,2517486
17,2541450
17,2555987
17,2654761
17,2674519
17,2759764
17,2765631
17,2800670
17,2831404
17,2894314
17,2907517
17,2928873
17,2941914
17,2943760
17,3009154
17,3024479
17,3109937
17,3128612
17,3156174
17,3174558
17,3252918
17,3261676
17,3266888
17,3268927
17,3285707
17,3286907
17,3299562
17,3301246
17,3324874
17,3327466
17,3331482
17,3337755
17,3353656
17,3369214
17,3393581
17,3418910
17,3421845
17,3431812
17,3433543
17,3444012
17,3483737
17,3515095
17,3530471
17,3578641
17,3592698
17,3595943
17,3599081
17,3612391
17,3657481
17,3681623
17,3682807
17,3794060
17,3807286
17,3810548
17,3811023
17,3816108
17,3880966
17,3882202
17,3885504
17,3903234
17,3922422
17,3963680
17,3993742
17,4022066
17,4094863
17,4132399
17,4133394
17,4142205
17,4170697
17,4171099
17,4176699
17,4228366
17,4232185
17,4251692
17,4301586
17,4328322
17,4419110
17,4429852
17,4436212
17,4446970
17,4455959
17,4536387
17,4562720
17,4565250
17,4620585
17,4649481
17,4661922
17,4675293
17,4697067
17,4725974
17,4767141
17,4772094
17,4803543
17,4830663
17,4879410
17,4937351
17,4938276
17,4975424
17,4984908
17,4991155
17,5011139
17,5061960
